Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
2,260,19,0.6000000000000001,0.30000000000000004,1.0,0.2,0.30561330561330563,0.26936026936026936,0:05:08.149042
2,240,20,0.6000000000000001,0.5,1.0,0.8,0.32744282744282743,0.2962962962962963,0:07:19.787327
2,240,20,0.2,0.5,1.0,0.6000000000000001,0.39604989604989604,0.3484848484848485,0:06:38.191344
2,240,20,1.0,0.1,0.4,1.0,0.2796257796257796,0.23063973063973064,0:02:44.007916
2,260,19,0.2,0.30000000000000004,0.2,0.4,0.369022869022869,0.3063973063973064,0:04:47.016244
2,260,19,0.8,0.5,0.2,0.6000000000000001,0.3970893970893971,0.3569023569023569,0:08:07.863141
2,260,19,1.0,0.5,0.2,0.6000000000000001,0.30665280665280664,0.2558922558922559,0:08:22.256604
2,260,19,0.4,0.30000000000000004,0.6000000000000001,1.0,0.35654885654885654,0.33164983164983164,0:04:55.822477
2,260,19,0.6000000000000001,0.30000000000000004,1.0,0.4,0.31392931392931395,0.2760942760942761,0:05:04.084681
2,240,20,0.4,0.5,1.0,0.4,0.41995841995842,0.35353535353535354,0:06:58.217399
2,240,20,1.0,0.1,0.6000000000000001,0.2,0.27442827442827444,0.21548821548821548,0:02:44.695514
2,220,22,1.0,0.5,0.6000000000000001,0.8,0.3004158004158004,0.25757575757575757,0:07:47.722975
2,240,20,0.6000000000000001,0.5,1.0,1.0,0.3492723492723493,0.3164983164983165,0:07:17.356840
2,260,19,0.2,0.30000000000000004,0.2,0.6000000000000001,0.35550935550935553,0.3047138047138047,0:04:48.691804
2,240,20,1.0,0.1,0.6000000000000001,0.4,0.27442827442827444,0.21548821548821548,0:02:44.074191
2,240,20,0.2,0.5,1.0,0.8,0.37733887733887733,0.32491582491582494,0:06:39.599038
2,260,19,0.4,0.30000000000000004,0.8,0.2,0.3284823284823285,0.27104377104377103,0:04:54.275959
2,240,20,0.8,0.1,0.2,0.2,0.37214137214137216,0.30976430976430974,0:02:29.131187
2,260,19,0.6000000000000001,0.30000000000000004,1.0,0.6000000000000001,0.31704781704781704,0.2609427609427609,0:05:04.633528
2,240,20,1.0,0.1,0.6000000000000001,0.6000000000000001,0.4022869022869023,0.3181818181818182,0:02:43.876106
2,260,19,0.8,0.5,0.2,0.8,0.4126819126819127,0.3771043771043771,0:08:06.463537
2,240,20,0.8,0.1,0.2,0.4,0.3305613305613306,0.2609427609427609,0:02:28.732281
2,240,20,0.4,0.5,1.0,0.6000000000000001,0.37733887733887733,0.3047138047138047,0:06:58.567007
2,260,19,0.2,0.30000000000000004,0.2,0.8,0.3523908523908524,0.31986531986531985,0:04:45.846680
2,260,19,1.0,0.5,0.2,0.8,0.2983367983367983,0.2474747474747475,0:08:19.210257
2,240,20,1.0,0.1,0.6000000000000001,0.8,0.2733887733887734,0.2255892255892256,0:02:44.249013
2,220,22,1.0,0.5,0.6000000000000001,1.0,0.3004158004158004,0.25757575757575757,0:07:45.916419
2,260,19,0.4,0.30000000000000004,0.8,0.4,0.3794178794178794,0.35185185185185186,0:04:53.516979
2,240,20,0.8,0.1,0.2,0.6000000000000001,0.341995841995842,0.3047138047138047,0:02:28.165801
2,260,19,0.6000000000000001,0.30000000000000004,1.0,0.8,0.33471933471933474,0.27104377104377103,0:05:05.388466
2,240,20,0.2,0.5,1.0,1.0,0.3711018711018711,0.2962962962962963,0:06:37.931369
2,240,20,1.0,0.1,0.6000000000000001,1.0,0.2733887733887734,0.2255892255892256,0:02:44.482179
2,240,20,0.8,0.1,0.2,0.8,0.31704781704781704,0.2558922558922559,0:02:27.796787
2,260,19,0.2,0.30000000000000004,0.2,1.0,0.3523908523908524,0.31986531986531985,0:04:46.597176
2,240,20,0.4,0.1,0.2,0.2,0.2733887733887734,0.23737373737373738,0:02:00.600360
2,240,20,1.0,0.1,0.8,0.2,0.27442827442827444,0.2542087542087542,0:02:42.216549
2,240,20,0.4,0.5,1.0,0.8,0.27754677754677753,0.2558922558922559,0:06:58.241743
2,240,20,0.4,0.1,0.2,0.4,0.340956340956341,0.26936026936026936,0:02:01.650461
2,260,19,0.4,0.30000000000000004,0.8,0.6000000000000001,0.30665280665280664,0.2828282828282828,0:04:54.206396
2,260,19,0.8,0.5,0.2,1.0,0.37733887733887733,0.3333333333333333,0:08:04.889476
2,240,20,0.8,0.1,0.2,1.0,0.31704781704781704,0.2558922558922559,0:02:28.941490
2,260,19,0.6000000000000001,0.30000000000000004,1.0,1.0,0.33471933471933474,0.27104377104377103,0:05:05.444103
2,260,19,1.0,0.5,0.2,1.0,0.2983367983367983,0.25925925925925924,0:08:15.404298
2,220,22,1.0,0.5,0.8,0.2,0.30561330561330563,0.25252525252525254,0:07:46.844277
2,240,20,0.4,0.1,0.2,0.6000000000000001,0.3659043659043659,0.335016835016835,0:02:01.640814
2,240,20,1.0,0.1,0.8,0.4,0.27442827442827444,0.2542087542087542,0:02:44.545121
2,260,19,0.2,0.30000000000000004,0.4,0.2,0.3295218295218295,0.2962962962962963,0:04:47.483939
2,240,20,0.8,0.1,0.4,0.2,0.2577962577962578,0.20707070707070707,0:02:29.091253
2,240,20,0.4,0.1,0.2,0.8,0.32224532224532226,0.2609427609427609,0:02:01.383160
2,260,19,0.4,0.30000000000000004,0.8,0.8,0.3108108108108108,0.2676767676767677,0:04:53.827332
2,240,20,1.0,0.1,0.8,0.6000000000000001,0.27442827442827444,0.2542087542087542,0:02:43.882900
2,240,20,0.8,0.1,0.4,0.4,0.33367983367983367,0.27946127946127947,0:02:28.165568
2,240,20,0.4,0.1,0.2,1.0,0.32224532224532226,0.2609427609427609,0:02:00.016286
2,240,20,0.4,0.5,1.0,1.0,0.34615384615384615,0.28619528619528617,0:06:57.365289
2,260,19,0.2,0.30000000000000004,0.4,0.4,0.29417879417879417,0.2255892255892256,0:04:47.858205
2,240,20,0.8,0.1,0.4,0.6000000000000001,0.26195426195426197,0.2239057239057239,0:02:28.515929
2,240,20,1.0,0.1,0.8,0.8,0.2442827442827443,0.21717171717171718,0:02:42.741492
2,240,20,0.4,0.1,0.4,0.2,0.35550935550935553,0.30134680134680136,0:02:01.696655
2,260,19,0.8,0.5,0.4,0.2,0.3918918918918919,0.35185185185185186,0:08:06.061202
2,260,19,0.6000000000000001,0.5,0.2,0.2,0.43451143451143454,0.3888888888888889,0:07:55.721640
2,240,20,0.6000000000000001,0.1,0.2,0.2,0.37733887733887733,0.3047138047138047,0:02:08.087860
2,260,19,1.0,0.5,0.4,0.2,0.41476091476091476,0.3653198653198653,0:08:20.358299
2,220,22,1.0,0.5,0.8,0.4,0.38461538461538464,0.335016835016835,0:07:46.243907
2,260,19,0.4,0.30000000000000004,0.8,1.0,0.35446985446985446,0.30134680134680136,0:04:55.351873
2,240,20,0.4,0.1,0.4,0.4,0.2993762993762994,0.265993265993266,0:02:02.148096
2,240,20,0.8,0.1,0.4,0.8,0.26195426195426197,0.2239057239057239,0:02:30.666928
2,240,20,1.0,0.1,0.8,1.0,0.2442827442827443,0.21717171717171718,0:02:45.212972
2,240,20,0.6000000000000001,0.1,0.2,0.4,0.37422037422037424,0.335016835016835,0:02:08.512085
2,260,19,0.2,0.30000000000000004,0.4,0.6000000000000001,0.45426195426195426,0.3939393939393939,0:04:48.167805
2,240,20,0.4,0.1,0.4,0.6000000000000001,0.25363825363825365,0.20202020202020202,0:02:01.306072
2,240,20,0.8,0.1,0.4,1.0,0.35446985446985446,0.32154882154882153,0:02:29.383105
2,240,20,0.6000000000000001,0.1,0.2,0.6000000000000001,0.3004158004158004,0.25925925925925924,0:02:07.573820
2,240,20,1.0,0.1,1.0,0.2,0.2505197505197505,0.20707070707070707,0:02:44.861581
2,240,20,0.4,0.1,0.4,0.8,0.25363825363825365,0.20202020202020202,0:01:59.335427
2,260,19,0.4,0.30000000000000004,1.0,0.2,0.3305613305613306,0.30808080808080807,0:04:53.851080
2,240,20,0.8,0.1,0.6000000000000001,0.2,0.27754677754677753,0.25084175084175087,0:02:27.952554
2,240,20,0.6000000000000001,0.1,0.2,0.8,0.3004158004158004,0.25925925925925924,0:02:05.437487
2,240,20,1.0,0.1,1.0,0.4,0.24532224532224534,0.19696969696969696,0:02:41.808387
2,240,20,0.4,0.1,0.4,1.0,0.25363825363825365,0.20202020202020202,0:02:01.233823
2,260,19,0.8,0.5,0.4,0.4,0.420997920997921,0.367003367003367,0:08:05.743919
2,260,19,0.6000000000000001,0.5,0.2,0.4,0.3399168399168399,0.2996632996632997,0:07:56.145868
2,260,19,0.2,0.30000000000000004,0.4,0.8,0.37733887733887733,0.32996632996632996,0:04:44.257144
2,240,20,0.6000000000000001,0.1,0.2,1.0,0.3004158004158004,0.25925925925925924,0:02:05.105068
2,220,22,1.0,0.5,0.8,0.6000000000000001,0.3212058212058212,0.2878787878787879,0:07:44.164627
2,240,20,0.8,0.1,0.6000000000000001,0.4,0.2920997920997921,0.2760942760942761,0:02:27.641229
2,260,19,1.0,0.5,0.4,0.4,0.4553014553014553,0.4006734006734007,0:08:19.012549
2,240,20,0.4,0.1,0.6000000000000001,0.2,0.31496881496881496,0.30303030303030304,0:02:01.206689
2,240,20,1.0,0.1,1.0,0.6000000000000001,0.24532224532224534,0.19696969696969696,0:02:44.045902
2,240,20,0.6000000000000001,0.1,0.4,0.2,0.2588357588357588,0.20707070707070707,0:02:06.947628
2,260,19,0.4,0.30000000000000004,1.0,0.4,0.3607068607068607,0.30303030303030304,0:04:52.119910
2,240,20,0.8,0.1,0.6000000000000001,0.6000000000000001,0.2920997920997921,0.2760942760942761,0:02:28.575772
2,240,20,0.4,0.1,0.6000000000000001,0.4,0.3212058212058212,0.2895622895622896,0:02:00.383201
2,240,20,1.0,0.1,1.0,0.8,0.24532224532224534,0.19696969696969696,0:02:43.656073
2,240,20,0.6000000000000001,0.1,0.4,0.4,0.31392931392931395,0.2760942760942761,0:02:06.263060
2,260,19,0.2,0.30000000000000004,0.4,1.0,0.34511434511434513,0.3047138047138047,0:04:45.530780
2,240,20,0.4,0.1,0.6000000000000001,0.6000000000000001,0.3212058212058212,0.2895622895622896,0:01:58.967927
2,240,20,0.8,0.1,0.6000000000000001,0.8,0.30665280665280664,0.2727272727272727,0:02:28.682186
2,240,20,0.6000000000000001,0.1,0.4,0.6000000000000001,0.2702702702702703,0.21548821548821548,0:02:08.296594
2,240,20,1.0,0.1,1.0,1.0,0.24532224532224534,0.19696969696969696,0:02:44.380178
2,240,20,0.4,0.1,0.6000000000000001,0.8,0.2972972972972973,0.26430976430976433,0:02:01.607152
2,260,19,0.8,0.5,0.4,0.6000000000000001,0.3575883575883576,0.28619528619528617,0:08:05.922507
2,260,19,0.4,0.30000000000000004,1.0,0.6000000000000001,0.3607068607068607,0.30303030303030304,0:04:55.513606
2,260,19,0.6000000000000001,0.5,0.2,0.6000000000000001,0.39293139293139295,0.3282828282828283,0:07:56.557752
2,240,20,0.8,0.1,0.6000000000000001,1.0,0.30665280665280664,0.2727272727272727,0:02:30.630095
2,220,22,1.0,0.5,0.8,0.8,0.3212058212058212,0.2878787878787879,0:07:45.978781
2,240,20,0.6000000000000001,0.1,0.4,0.8,0.2702702702702703,0.21548821548821548,0:02:06.590842
2,240,20,0.4,0.1,0.6000000000000001,1.0,0.2972972972972973,0.26430976430976433,0:02:01.303921
2,260,19,1.0,0.5,0.4,0.6000000000000001,0.3596673596673597,0.30134680134680136,0:08:18.122937
2,260,19,0.2,0.30000000000000004,0.6000000000000001,0.2,0.29417879417879417,0.25925925925925924,0:04:49.091733
2,240,20,0.8,0.1,0.8,0.2,0.2505197505197505,0.20033670033670034,0:02:26.760690
2,240,20,0.6000000000000001,0.1,0.4,1.0,0.2702702702702703,0.21548821548821548,0:02:05.700910
2,240,20,0.4,0.1,0.8,0.2,0.3399168399168399,0.32996632996632996,0:01:58.363106
2,240,20,1.0,0.30000000000000004,0.2,0.2,0.3575883575883576,0.31313131313131315,0:04:53.575729
2,260,19,0.4,0.30000000000000004,1.0,0.8,0.3607068607068607,0.30303030303030304,0:04:52.874935
2,240,20,0.8,0.1,0.8,0.4,0.2505197505197505,0.20033670033670034,0:02:29.255046
2,240,20,0.6000000000000001,0.1,0.6000000000000001,0.2,0.30561330561330563,0.25084175084175087,0:02:06.867096
2,240,20,0.4,0.1,0.8,0.4,0.25467775467775466,0.21885521885521886,0:02:00.646804
2,260,19,0.2,0.30000000000000004,0.6000000000000001,0.4,0.3471933471933472,0.2828282828282828,0:04:48.028349
2,240,20,0.6000000000000001,0.1,0.6000000000000001,0.4,0.3305613305613306,0.25925925925925924,0:02:06.644774
2,240,20,0.4,0.1,0.8,0.6000000000000001,0.24116424116424118,0.22895622895622897,0:01:59.997697
2,240,20,0.8,0.1,0.8,0.6000000000000001,0.2505197505197505,0.20033670033670034,0:02:27.858484
2,260,19,0.8,0.5,0.4,0.8,0.3575883575883576,0.28619528619528617,0:08:01.987459
2,260,19,0.6000000000000001,0.5,0.2,0.8,0.42515592515592515,0.367003367003367,0:07:52.526803
2,220,22,1.0,0.5,0.8,1.0,0.3212058212058212,0.2878787878787879,0:07:42.215096
2,240,20,1.0,0.30000000000000004,0.2,0.4,0.34303534303534305,0.30303030303030304,0:04:55.802005
2,240,20,0.4,0.1,0.8,0.8,0.24116424116424118,0.22895622895622897,0:02:01.051107
2,240,20,0.6000000000000001,0.1,0.6000000000000001,0.6000000000000001,0.3305613305613306,0.25925925925925924,0:02:07.273749
2,260,19,0.4,0.30000000000000004,1.0,1.0,0.3575883575883576,0.3400673400673401,0:04:55.288382
2,260,19,1.0,0.5,0.4,0.8,0.341995841995842,0.2727272727272727,0:08:17.782490
2,240,20,0.8,0.1,0.8,0.8,0.2505197505197505,0.20033670033670034,0:02:30.105185
2,260,19,0.2,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3471933471933472,0.2828282828282828,0:04:46.029398
2,240,20,0.4,0.1,0.8,1.0,0.24116424116424118,0.22895622895622897,0:02:00.752423
2,240,20,0.6000000000000001,0.1,0.6000000000000001,0.8,0.30561330561330563,0.25084175084175087,0:02:04.555410
2,240,20,0.8,0.1,0.8,1.0,0.2505197505197505,0.20033670033670034,0:02:24.195556
2,240,20,0.6000000000000001,0.1,0.6000000000000001,1.0,0.29002079002079,0.2828282828282828,0:02:00.412454
2,240,20,1.0,0.30000000000000004,0.2,0.6000000000000001,0.34303534303534305,0.29292929292929293,0:04:45.530298
2,240,20,0.8,0.1,1.0,0.2,0.27546777546777546,0.23063973063973064,0:02:20.876117
2,260,19,0.6000000000000001,0.5,0.2,1.0,0.42515592515592515,0.38552188552188554,0:07:38.965109
2,240,20,0.6000000000000001,0.1,0.8,0.2,0.28378378378378377,0.24579124579124578,0:01:59.993231
2,260,19,0.8,0.5,0.4,1.0,0.3918918918918919,0.35858585858585856,0:07:51.444713
2,220,22,1.0,0.5,1.0,0.2,0.2713097713097713,0.2239057239057239,0:07:27.781270
2,260,19,0.2,0.30000000000000004,0.6000000000000001,0.8,0.3471933471933472,0.2828282828282828,0:04:28.927025
2,260,19,0.4,0.5,0.2,0.2,0.39293139293139295,0.3333333333333333,0:07:20.668155
2,240,20,0.8,0.1,1.0,0.4,0.26507276507276506,0.2037037037037037,0:02:20.702551
2,240,20,0.6000000000000001,0.1,0.8,0.4,0.288981288981289,0.265993265993266,0:02:00.260495
2,260,19,1.0,0.5,0.4,1.0,0.3627858627858628,0.3047138047138047,0:07:55.775336
2,240,20,1.0,0.30000000000000004,0.2,0.8,0.35550935550935553,0.2962962962962963,0:04:39.302655
2,240,20,0.6000000000000001,0.1,0.8,0.6000000000000001,0.288981288981289,0.265993265993266,0:01:59.975826
2,240,20,0.8,0.1,1.0,0.6000000000000001,0.26507276507276506,0.2037037037037037,0:02:20.623417
2,260,19,0.2,0.30000000000000004,0.6000000000000001,1.0,0.3523908523908524,0.34175084175084175,0:04:28.601646
2,240,20,0.6000000000000001,0.1,0.8,0.8,0.28378378378378377,0.24579124579124578,0:02:00.257027
2,240,20,0.8,0.1,1.0,0.8,0.2505197505197505,0.2255892255892256,0:02:20.659418
2,260,19,0.6000000000000001,0.5,0.4,0.2,0.2920997920997921,0.25084175084175087,0:07:26.064952
2,220,22,1.0,0.5,1.0,0.4,0.3503118503118503,0.29124579124579125,0:07:17.874766
2,260,19,0.8,0.5,0.6000000000000001,0.2,0.43555093555093555,0.4494949494949495,0:07:37.118673
2,240,20,1.0,0.30000000000000004,0.2,1.0,0.4095634095634096,0.335016835016835,0:04:39.594069
2,240,20,0.6000000000000001,0.1,0.8,1.0,0.30457380457380456,0.2676767676767677,0:02:00.608223
2,260,19,0.4,0.5,0.2,0.4,0.3097713097713098,0.30976430976430974,0:07:17.104013
2,240,20,0.8,0.1,1.0,1.0,0.2505197505197505,0.2255892255892256,0:02:21.065745
2,260,19,0.2,0.30000000000000004,0.8,0.2,0.25363825363825365,0.2356902356902357,0:04:29.967858
2,260,19,1.0,0.5,0.6000000000000001,0.2,0.39293139293139295,0.3400673400673401,0:07:49.717476
2,240,20,0.6000000000000001,0.1,1.0,0.2,0.32432432432432434,0.28619528619528617,0:02:00.667959
2,240,20,0.6000000000000001,0.1,1.0,0.4,0.32432432432432434,0.28619528619528617,0:02:00.462019
2,240,20,1.0,0.30000000000000004,0.4,0.2,0.35654885654885654,0.2962962962962963,0:04:40.207039
2,240,20,0.8,0.30000000000000004,0.2,0.2,0.4178794178794179,0.35185185185185186,0:04:35.720629
2,260,19,0.2,0.30000000000000004,0.8,0.4,0.28794178794178793,0.2441077441077441,0:04:28.700200
2,240,20,0.6000000000000001,0.1,1.0,0.6000000000000001,0.32432432432432434,0.28619528619528617,0:02:00.486128
2,220,22,1.0,0.5,1.0,0.6000000000000001,0.37214137214137216,0.30303030303030304,0:07:17.736548
2,260,19,0.6000000000000001,0.5,0.4,0.4,0.39293139293139295,0.32323232323232326,0:07:26.112013
2,260,19,0.8,0.5,0.6000000000000001,0.4,0.41164241164241167,0.398989898989899,0:07:36.757590
2,260,19,0.4,0.5,0.2,0.6000000000000001,0.3191268191268191,0.28114478114478114,0:07:14.211859
2,240,20,0.6000000000000001,0.1,1.0,0.8,0.32432432432432434,0.28619528619528617,0:02:00.236817
2,240,20,1.0,0.30000000000000004,0.4,0.4,0.31704781704781704,0.2356902356902357,0:04:39.694442
2,260,19,1.0,0.5,0.6000000000000001,0.4,0.32744282744282743,0.3063973063973064,0:07:50.505811
2,240,20,0.8,0.30000000000000004,0.2,0.4,0.4095634095634096,0.3552188552188552,0:04:35.496810
2,240,20,0.6000000000000001,0.1,1.0,1.0,0.32432432432432434,0.28619528619528617,0:02:00.378883
2,260,19,0.2,0.30000000000000004,0.8,0.6000000000000001,0.28794178794178793,0.2441077441077441,0:04:29.206622
2,240,20,1.0,0.30000000000000004,0.4,0.6000000000000001,0.3305613305613306,0.25925925925925924,0:04:41.119506
2,220,22,1.0,0.5,1.0,0.8,0.35654885654885654,0.29292929292929293,0:07:17.354825
2,260,19,0.6000000000000001,0.5,0.4,0.6000000000000001,0.45322245322245325,0.3939393939393939,0:07:27.214037
2,240,20,0.6000000000000001,0.30000000000000004,0.2,0.2,0.367983367983368,0.31313131313131315,0:04:28.438340
2,240,20,0.8,0.30000000000000004,0.2,0.6000000000000001,0.3804573804573805,0.3367003367003367,0:04:36.519972
2,260,19,0.2,0.30000000000000004,0.8,0.8,0.28794178794178793,0.2441077441077441,0:04:30.257276
2,260,19,0.8,0.5,0.6000000000000001,0.6000000000000001,0.35135135135135137,0.3383838383838384,0:07:37.991340
2,260,19,0.4,0.5,0.2,0.8,0.39293139293139295,0.32491582491582494,0:07:15.220086
2,260,19,1.0,0.5,0.6000000000000001,0.6000000000000001,0.29002079002079,0.29124579124579125,0:07:50.229533
2,240,20,1.0,0.30000000000000004,0.4,0.8,0.35135135135135137,0.3282828282828283,0:04:40.540028
2,240,20,0.6000000000000001,0.30000000000000004,0.2,0.4,0.30145530145530147,0.2609427609427609,0:04:28.126231
2,260,19,0.2,0.30000000000000004,0.8,1.0,0.30561330561330563,0.2676767676767677,0:04:29.315730
2,240,20,0.8,0.30000000000000004,0.2,0.8,0.2920997920997921,0.25925925925925924,0:04:35.386377
2,220,22,1.0,0.5,1.0,1.0,0.3471933471933472,0.335016835016835,0:07:17.651802
2,260,19,0.6000000000000001,0.5,0.4,0.8,0.44594594594594594,0.3888888888888889,0:07:27.466505
2,260,19,0.4,0.5,0.2,1.0,0.3794178794178794,0.31986531986531985,0:07:15.194662
2,260,19,0.8,0.5,0.6000000000000001,0.8,0.3108108108108108,0.2676767676767677,0:07:36.689884
2,240,20,0.2,0.1,0.2,0.2,0.3471933471933472,0.3047138047138047,0:01:36.042913
2,240,20,1.0,0.30000000000000004,0.4,1.0,0.39293139293139295,0.3602693602693603,0:04:40.260491
2,240,20,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.3981288981288981,0.3468013468013468,0:04:27.172723
2,260,19,0.2,0.30000000000000004,1.0,0.2,0.3866943866943867,0.3333333333333333,0:04:29.781418
2,240,20,0.8,0.30000000000000004,0.2,1.0,0.28586278586278585,0.2356902356902357,0:04:35.284136
2,240,20,0.2,0.1,0.2,0.4,0.367983367983368,0.3114478114478115,0:01:35.604313
2,260,19,1.0,0.5,0.6000000000000001,0.8,0.3762993762993763,0.34175084175084175,0:07:50.474019
2,240,20,0.2,0.1,0.2,0.6000000000000001,0.35135135135135137,0.2895622895622896,0:01:35.748612
2,240,20,0.2,0.1,0.2,0.8,0.31704781704781704,0.27946127946127947,0:01:35.588710
2,240,20,1.0,0.30000000000000004,0.6000000000000001,0.2,0.3024948024948025,0.25925925925925924,0:04:39.937326
2,240,20,0.6000000000000001,0.30000000000000004,0.2,0.8,0.3804573804573805,0.30976430976430974,0:04:28.222178
2,260,19,0.2,0.30000000000000004,1.0,0.4,0.3596673596673597,0.3164983164983165,0:04:29.107172
2,240,20,0.8,0.30000000000000004,0.4,0.2,0.3700623700623701,0.32996632996632996,0:04:35.434952
2,260,19,0.6000000000000001,0.5,0.4,1.0,0.3814968814968815,0.30976430976430974,0:07:25.783783
2,240,20,0.2,0.1,0.2,1.0,0.31704781704781704,0.27946127946127947,0:01:35.589882
2,260,19,0.4,0.5,0.4,0.2,0.3399168399168399,0.3181818181818182,0:07:15.439015
2,260,19,0.8,0.5,0.6000000000000001,1.0,0.35654885654885654,0.3063973063973064,0:07:36.173853
2,240,20,0.2,0.1,0.4,0.2,0.4189189189189189,0.3400673400673401,0:01:35.833270
2,240,20,0.6000000000000001,0.30000000000000004,0.2,1.0,0.35343035343035345,0.2845117845117845,0:04:27.626355
2,240,20,0.2,0.1,0.4,0.4,0.27754677754677753,0.24915824915824916,0:01:35.730213
2,240,20,1.0,0.30000000000000004,0.6000000000000001,0.4,0.3108108108108108,0.2676767676767677,0:04:40.034632
2,260,19,0.2,0.30000000000000004,1.0,0.6000000000000001,0.3575883575883576,0.2878787878787879,0:04:28.416969
2,240,20,0.8,0.30000000000000004,0.4,0.4,0.3814968814968815,0.3164983164983165,0:04:33.426286
2,260,19,1.0,0.5,0.6000000000000001,1.0,0.34407484407484407,0.30303030303030304,0:07:43.115914
2,240,20,0.2,0.1,0.4,0.6000000000000001,0.30353430353430355,0.2609427609427609,0:01:25.427777
2,240,20,0.2,0.1,0.4,0.8,0.30353430353430355,0.2609427609427609,0:01:26.086512
2,260,19,0.6000000000000001,0.5,0.6000000000000001,0.2,0.27442827442827444,0.24579124579124578,0:07:01.085586
2,260,19,0.4,0.5,0.4,0.4,0.40332640332640335,0.35185185185185186,0:06:46.355104
2,260,19,0.2,0.30000000000000004,1.0,0.8,0.3575883575883576,0.2878787878787879,0:04:01.096526
2,240,20,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3108108108108108,0.2676767676767677,0:04:10.768363
2,240,20,0.2,0.1,0.4,1.0,0.30353430353430355,0.2609427609427609,0:01:25.628094
2,240,20,0.8,0.30000000000000004,0.4,0.6000000000000001,0.34407484407484407,0.27441077441077444,0:04:03.839847
